day,VFA,pH,q_ch4,T_L,T_a,F_K,controller,terminated,survival_days
15.21875,0.05550630781574216,7.226538510335585,548.7011642657211,30.33175895114522,34.00908880469183,0.7630321616329011,MPC,False,29.979166666666664
15.229166666666666,0.055395603411560926,7.226386755696475,548.222608089064,30.327765392821732,34.00781148209285,0.762727248271234,MPC,False,29.979166666666664
15.239583333333332,0.05527754313755391,7.226237267624191,547.6375038767192,30.323770448363803,34.006533216284765,0.7624221820048975,MPC,False,29.979166666666664
15.25,0.05514334917267461,7.226092667291328,546.8863297072991,30.319773319513445,34.005254006980635,0.7621168733522447,MPC,False,29.979166666666664
15.260416666666666,0.0549928098614306,7.225953457664457,545.9432668878095,30.315773238357792,34.00397385361697,0.7618112361526774,MPC,False,29.979166666666664
15.270833333333332,0.054820942022845404,7.225821343655657,544.7850547209684,30.311769345712833,34.002692755351006,0.7615051739003429,MPC,False,29.979166666666664
15.28125,0.054629189676139826,7.225696556587069,543.4061961013126,30.307760768434946,34.0014107110357,0.7611985884249124,MPC,False,29.979166666666664
15.291666666666666,0.054414735291605225,7.225580576131951,541.8035958379495,30.303746707859545,34.00012771923639,0.7608913898369513,MPC,False,29.979166666666664
15.302083333333332,0.05417155854129477,7.225475478666521,539.9373449308456,30.299726022348125,33.99884377818432,0.7605834495675182,MPC,False,29.979166666666664
15.3125,0.05390465780618161,7.225380795577667,537.8093631259104,30.295697659537893,33.99755888572412,0.7602746489710357,MPC,False,29.979166666666664
15.322916666666666,0.05361844585929478,7.225296546945707,535.4357670417513,30.291656837189976,33.99627303868914,0.7599644493186113,MPC,False,29.979166666666664
15.333333333333332,0.05332333268767766,7.225221921785885,532.9000325814152,30.287611008332192,33.99498623437387,0.7596536894459414,MPC,False,29.979166666666664
15.34375,0.05303279016493255,7.225154367297742,530.2452998150404,30.28355468386428,33.993698470412824,0.759341750822211,MPC,False,29.979166666666664
15.354166666666666,0.05276442491162189,7.225090390923641,527.6056504897974,30.279489268630755,33.992409743729866,0.7590287913122717,MPC,False,29.979166666666664
15.364583333333332,0.05253266396782749,7.225026614828704,525.080842594666,30.275411079834782,33.9911200508555,0.7587143953246649,MPC,False,29.979166666666664
15.375,0.05234674400885067,7.224960939610369,522.7947371686163,30.271331599613234,33.98982938967799,0.7583998572289344,MPC,False,29.979166666666664
15.385416666666666,0.05221145100978886,7.224890888064214,520.7502392649914,30.267245994645123,33.98853775924209,0.7580846319334175,MPC,False,29.979166666666664
15.395833333333332,0.05212911408822385,7.224814382849391,519.0131124385075,30.26315520588747,33.98724515791815,0.7577688254928923,MPC,False,29.979166666666664
15.40625,0.05210045790837325,7.224729001336514,517.6330138554464,30.259061510894185,33.98595158463644,0.757452694968442,MPC,False,29.979166666666664
15.416666666666666,0.05212506309250157,7.224632388018896,516.6499793745933,30.2549660745226,33.984657038925945,0.757136372013552,MPC,False,29.979166666666664
15.427083333333332,0.05219907341557082,7.224523327405818,516.0804095456754,30.250867229233563,33.98336152023012,0.7568196684265661,MPC,False,29.979166666666664
15.4375,0.05231000714349525,7.224403405086767,515.9153721471977,30.24677277921188,33.98206502906294,0.7565034662287409,MPC,False,29.979166666666664
15.447916666666666,0.052443809411686804,7.2242742889988145,516.0405188011867,30.24268075529102,33.98076756695252,0.7561875434430391,MPC,False,29.979166666666664
15.458333333333332,0.05259490947665868,7.224136208630636,516.4048552274438,30.238591895302363,33.97946913520889,0.7558719839950353,MPC,False,29.979166666666664
15.46875,0.05276128234692348,7.22398893340191,516.9867280490948,30.234507055163135,33.97816973541637,0.7555568852466635,MPC,False,29.979166666666664
15.479166666666666,0.052940936027669326,7.2238326609088555,517.7701851729631,30.230426919378488,33.976869369426765,0.7552423252526014,MPC,False,29.979166666666664
15.489583333333332,0.053130770806415734,7.223668409623428,518.7303174686398,30.226352116639134,33.97556803931957,0.7549283758193855,MPC,False,29.979166666666664
15.5,0.05332612864298773,7.223497779626188,519.8256730261664,30.2222830738516,33.97426574735789,0.7546150859676795,MPC,False,29.979166666666664
15.510416666666666,0.05352104468975522,7.223322541136958,521.002347038149,30.218220003342367,33.97296249591568,0.7543024804531283,MPC,False,29.979166666666664
15.520833333333332,0.053708641947090505,7.223144471901428,522.2068888502677,30.2141629828414,33.97165828741703,0.7539905687977858,MPC,False,29.979166666666664
15.53125,0.05388162981487408,7.222965114325668,523.3847112378835,30.210111802112294,33.97035312426243,0.7536793278877825,MPC,False,29.979166666666664
15.541666666666666,0.0540329796657334,7.22278592138292,524.4848221543681,30.206066061894262,33.969047008745804,0.7533687131507115,MPC,False,29.979166666666664
15.552083333333332,0.054156261108140806,7.222608468643275,525.4587579552757,30.202025185576645,33.96773994299065,0.7530586598538206,MPC,False,29.979166666666664
15.5625,0.05424585708099787,7.222434347374455,526.2593593695822,30.197988378552793,33.96643192888138,0.752749078468983,MPC,False,29.979166666666664
15.572916666666666,0.05429725235384907,7.222264991053182,526.8439785286885,30.193954694008596,33.96512296799898,0.7524398621095776,MPC,False,29.979166666666664
15.583333333333332,0.05431100486775444,7.2221006646919435,527.1898827234684,30.189923453856863,33.96381306163926,0.7521309342949725,MPC,False,29.979166666666664
15.59375,0.054296225419604605,7.221939570370655,527.3345888898026,30.185893628451765,33.962502210796345,0.7518221785528986,MPC,False,29.979166666666664
15.604166666666666,0.05425504018481042,7.221781842875596,527.3122891750239,30.18186464564826,33.961190416189595,0.7515135302717509,MPC,False,29.979166666666664
15.614583333333332,0.054189677214942035,7.221627738471957,527.1315804514318,30.177835866140185,33.95987767832759,0.751204917149996,MPC,False,29.979166666666664
15.625,0.05410094975222934,7.221477921886389,526.7872859049003,30.173806629492503,33.9585639974938,0.7508962644195799,MPC,False,29.979166666666664
15.635416666666666,0.05399261135082276,7.221332157217858,526.284940169708,30.169776326407373,33.95724937374962,0.7505875030601432,MPC,False,29.979166666666664
15.645833333333332,0.053867662503748484,7.221190277511402,525.6378656451355,30.16574442249413,33.9559338069584,0.7502785725095393,MPC,False,29.979166666666664
15.65625,0.05372965832213096,7.221051870263581,524.8630279321874,30.16171045971504,33.954617296810454,0.7499694208389655,MPC,False,29.979166666666664
15.666666666666666,0.053581078137803995,7.220916790527644,523.9714776115991,30.15767397948565,33.953299842838135,0.7496599960123558,MPC,False,29.979166666666664
15.677083333333332,0.05342775611562702,7.220784150234688,522.9873907779995,30.153634652802566,33.95198144443526,0.7493502606996627,MPC,False,29.979166666666664
15.6875,0.05327449676007002,7.220653458406032,521.9391532887662,30.14959224682758,33.950662100898796,0.7490401884891413,MPC,False,29.979166666666664
15.697916666666666,0.05312854543393738,7.220523727683328,520.8579567517984,30.145546682806355,33.94934181147056,0.7487297704974782,MPC,False,29.979166666666664
15.708333333333332,0.0529961752418106,7.220394320949941,519.7737778207044,30.14149798425575,33.94802057538374,0.7484190094867991,MPC,False,29.979166666666664
15.71875,0.052888133215037526,7.220263635170422,518.7323561651565,30.137446385672433,33.94669839191408,0.7481079322680373,MPC,False,29.979166666666664
15.729166666666666,0.05281381425713011,7.220130545837166,517.7874592824462,30.133392376434813,33.94537526046378,0.747796594733341,MPC,False,29.979166666666664
15.739583333333332,0.052778430494771204,7.2199950323174,516.9711948838975,30.129336534996582,33.94405118062264,0.7474850629809899,MPC,False,29.979166666666664
15.75,0.052780863235959194,7.219858330790398,516.2805256413853,30.125279393983078,33.94272615217642,0.7471733979378772,MPC,False,29.979166666666664
15.760416666666666,0.052813717104753584,7.219722587070816,515.6784887780027,30.121221302363608,33.9414001750672,0.7468616396260779,MPC,False,29.979166666666664
15.770833333333332,0.05286629756290527,7.219590178949956,515.1115341190465,30.11716237695606,33.94007324931937,0.7465498016034622,MPC,False,29.979166666666664
15.78125,0.05292704178562238,7.21946329287102,514.5231756747655,30.113102494834664,33.93874537495702,0.7462378700665494,MPC,False,29.979166666666664
15.791666666666666,0.05298692435018086,7.219343391848618,513.8723736172898,30.109041400259173,33.93741655193719,0.7459258160317996,MPC,False,29.979166666666664
15.802083333333332,0.05303824125394889,7.219231635927677,513.1288056933765,30.10497867357816,33.9360867800994,0.7456135917659695,MPC,False,29.979166666666664
15.8125,0.05307853155354022,7.219127999812965,512.2893895440264,30.100913966099597,33.93475605914705,0.7453011576053603,MPC,False,29.979166666666664
15.822916666666666,0.05310431003645152,7.219032630322886,511.3429187250367,30.096846868544844,33.93342438865267,0.74498846692802,MPC,False,29.979166666666664
15.833333333333332,0.05311080416167086,7.2189460272325015,510.2765906920261,30.09277689658967,33.932091768034525,0.744675464492976,MPC,False,29.979166666666664
15.84375,0.053093574596845536,7.218868322093325,509.046002844854,30.088695883095056,33.93075819520925,0.7443612162895102,MPC,False,29.979166666666664
15.854166666666666,0.05305599387446974,7.218798697715774,507.7275745658743,30.084618335552932,33.929423669190896,0.7440473817184449,MPC,False,29.979166666666664
15.864583333333332,0.0529948158024517,7.2187365868648525,506.2644925930305,30.080536320000363,33.928088190137885,0.7437330532947248,MPC,False,29.979166666666664
15.875,0.05290000120031986,7.218683452402766,504.63893195020535,30.07644905272639,33.92675175669899,0.7434181413183348,MPC,False,29.979166666666664
15.885416666666666,0.05276538882634784,7.218639815812508,502.79496478553625,30.07235537034819,33.92541436718386,0.7431025125418563,MPC,False,29.979166666666664
15.895833333333332,0.05259695795769267,7.218603569713566,500.74691397662997,30.06825386129202,33.92407601944933,0.7427860051832563,MPC,False,29.979166666666664
15.90625,0.05239307929103235,7.218574670336179,498.51795135285045,30.0641452663408,33.92273671124059,0.7424687039372394,MPC,False,29.979166666666664
15.916666666666666,0.05215314628566613,7.218552589677872,496.0906727569218,30.06002636967588,33.92139643987326,0.7421502401086005,MPC,False,29.979166666666664
15.927083333333332,0.05188047717206587,7.218536281548756,493.49342315097243,30.055899752526273,33.92005520255191,0.7418309092893717,MPC,False,29.979166666666664
15.9375,0.051575857863423204,7.218525191278579,490.7224987972411,30.051762916196765,33.918712996497504,0.7415104247723908,MPC,False,29.979166666666664
15.947916666666666,0.05123946407590335,7.218519069331845,487.77590256514026,30.047613543892794,33.91736981809646,0.7411885204842182,MPC,False,29.979166666666664
15.958333333333332,0.050873135656801675,7.21851745684753,484.6631074241395,30.043452478365964,33.91602566347984,0.7408652926695412,MPC,False,29.979166666666664
15.96875,0.050478930775392325,7.218519843927577,481.39038520567317,30.039280226207893,33.914680529014106,0.7405407990709827,MPC,False,29.979166666666664
15.979166666666666,0.05005879309298879,7.218525696626031,477.9569001119989,30.035094249237943,33.9133344107143,0.7402147479126797,MPC,False,29.979166666666664
15.989583333333332,0.049616260677411365,7.218534196487754,474.3858183957364,30.03089497529072,33.9119873042298,0.7398871878069279,MPC,False,29.979166666666664
16.0,0.04915556457972596,7.218544333623027,470.69688078057544,30.026682240713683,33.910639205256984,0.7395580994600741,MPC,False,29.979166666666664
16.010416666666664,0.048681134013732356,7.218555124438698,466.91331672899247,30.022455593904112,33.90929010938663,0.7392274304762313,MPC,False,29.979166666666664
16.020833333333332,0.04819719301146664,7.218565729246256,463.058435466697,30.018214718477623,33.90794001207786,0.7388951439607725,MPC,False,29.979166666666664
16.03125,0.04770716852974707,7.218575599633204,459.1509460004748,30.013959417857222,33.906588908702645,0.7385612167656936,MPC,False,29.979166666666664
16.041666666666664,0.047213683778664875,7.2185844329661455,455.2023086814026,30.009689428810816,33.90523679455532,0.738225618059631,MPC,False,29.979166666666664
16.052083333333332,0.046718724249715654,7.218592092996476,451.21983341690066,30.005404800088854,33.90388366489469,0.7378883528798699,MPC,False,29.979166666666664
16.0625,0.04622401744072627,7.218598521804985,447.2072804936224,30.001105372796644,33.90252951496245,0.7375494023742415,MPC,False,29.979166666666664
16.072916666666664,0.0457313476773848,7.218603697047164,443.16932022716395,29.996790849261743,33.90117433992259,0.7372087317017897,MPC,False,29.979166666666664
16.083333333333332,0.045242371124188496,7.218607634739497,439.1134141001146,29.99246130643928,33.899818134902546,0.736866349132188,MPC,False,29.979166666666664
16.09375,0.04475821808336105,7.218610419272842,435.04485486414444,29.98811673819597,33.89846089504391,0.736522253374029,MPC,False,29.979166666666664
16.104166666666664,0.04427947884870294,7.218612244814721,430.9671443542935,29.98375716054852,33.89710261549209,0.7361764456892229,MPC,False,29.979166666666664
16.114583333333332,0.04380622838119047,7.2186134838209055,426.8806052513994,29.979382463461434,33.89574329137798,0.7358289128156082,MPC,False,29.979166666666664
16.125,0.043338001209624735,7.218614641179808,422.78324273650924,29.97499277995945,33.894382917838584,0.7354796695036135,MPC,False,29.979166666666664
16.135416666666664,0.04287399771972355,7.218616168004023,418.6701430399241,29.970588037236382,33.89302149002327,0.7351287067824616,MPC,False,29.979166666666664
16.145833333333332,0.04241336579771199,7.2186183879922625,414.5376720631908,29.9661681710096,33.8916590030592,0.7347760166597963,MPC,False,29.979166666666664
16.15625,0.04195553579597999,7.218621410969354,410.3842900913899,29.96173311354471,33.89029545205233,0.7344215907410434,MPC,False,29.979166666666664
16.166666666666664,0.04150067749053607,7.218625140412262,406.2126183124528,29.957282841521305,33.88893083209393,0.7340654257539136,MPC,False,29.979166666666664
16.177083333333332,0.041049957208029245,7.218629332658273,402.0298720544144,29.95281728990625,33.88756513826132,0.7337075136103406,MPC,False,29.979166666666664
16.1875,0.040605283520298845,7.21863371803147,397.8469944907966,29.948336488481687,33.88619836562708,0.7333478571690036,MPC,False,29.979166666666664
16.197916666666664,0.040168879070425295,7.21863811642025,393.6762021995095,29.943840515045565,33.8848305092838,0.7329864648414635,MPC,False,29.979166666666664
16.208333333333332,0.03974260995066454,7.218642465294712,389.52825805559985,29.939329524831976,33.883461564366485,0.7326233539985291,MPC,False,29.979166666666664
16.21875,0.03932740290639687,7.218646799899328,385.40998595684874,29.934803680595678,33.88209152606731,0.7322585428987414,MPC,False,29.979166666666664
16.229166666666664,0.03892327027432965,7.218651192580584,381.3248873529332,29.93026311513279,33.88072038963202,0.7318920463556959,MPC,False,29.979166666666664
16.239583333333332,0.038529840028959185,7.2186556292774515,377.27551373055775,29.925707991061074,33.87934815035936,0.7315238826488417,MPC,False,29.979166666666664
16.25,0.038147075606754656,7.218659942635948,373.26679176647275,29.92113855431188,33.877974803620475,0.7311540797168078,MPC,False,29.979166666666664
16.260416666666664,0.03777566483060754,7.218663841777955,369.3067521397796,29.916554941929007,33.87660034485407,0.7307826529239997,MPC,False,29.979166666666664
16.270833333333332,0.0374167964779526,7.218667112680239,365.40627553533346,29.91195744486305,33.8752247695748,0.7304096354702785,MPC,False,29.979166666666664
16.28125,0.037071117245715775,7.218672751623834,361.92669178594645,29.90734633316532,33.87384807339629,0.7300350581680592,MPC,False,29.979166666666664
16.291666666666664,0.03673747803818281,7.2186801265691996,358.56804873002926,29.902721855709103,33.872470252024755,0.7296589494072188,MPC,False,29.979166666666664
16.302083333333332,0.03641466042503551,7.218689599725879,355.30777998424605,29.898084324443914,33.871091301265324,0.7292813449156311,MPC,False,29.979166666666664
16.3125,0.036102148782463914,7.218701546207517,352.1461194280347,29.893433766719227,33.86971121698315,0.7289022474677925,MPC,False,29.979166666666664
16.322916666666664,0.03580037695658281,7.2187163898782325,349.0658529108989,29.888770580569542,33.868329995118074,0.728521702825228,MPC,False,29.979166666666664
16.333333333333332,0.03551207405757432,7.218733735372549,346.01528136170754,29.884094727349293,33.86694763167259,0.7281397061463232,MPC,False,29.979166666666664
16.34375,0.03524228952638457,7.218752438036056,342.99680292886336,29.87940758839636,33.86556412288223,0.727756417333555,MPC,False,29.979166666666664
16.354166666666664,0.034996573768942024,7.218769611328338,339.8984497474974,29.87470824308724,33.8641794650635,0.7273717292825767,MPC,False,29.979166666666664
16.364583333333332,0.03478453839270448,7.218778634515584,336.3747361309062,29.869999093385843,33.8627936547889,0.7269859205143369,MPC,False,29.979166666666664
16.375,0.03461890191614806,7.218773934317972,332.48066505984553,29.865281644253344,33.861406689308694,0.7265991656316487,MPC,False,29.979166666666664
16.385416666666664,0.03452482130724553,7.21875055836937,328.7165487671005,29.860556936068463,33.860018566308725,0.7262115854272523,MPC,False,29.979166666666664
16.395833333333332,0.03453470199528653,7.2187041115575745,325.7243435963412,29.85582781284944,33.858629284145195,0.7258235103717229,MPC,False,29.979166666666664
16.40625,0.03465978303794432,7.21864396470428,325.0351975312243,29.851097843555408,33.85723884229935,0.7254353554771307,MPC,False,29.979166666666664
16.416666666666664,0.034889598061887794,7.218563241275924,324.9646608169443,29.846369946669768,33.85584724139028,0.7250474604810387,MPC,False,29.979166666666664
16.427083333333332,0.035209485083376825,7.218463496252516,325.5159110848064,29.841646710842326,33.854454482995436,0.7246601270462251,MPC,False,29.979166666666664
16.4375,0.035606674519481976,7.218345763918052,326.66214417159694,29.836930525927585,33.853060569555055,0.7242736339567143,MPC,False,29.979166666666664
16.447916666666664,0.036069600976370284,7.218210522153432,328.3726999848717,29.832223622745175,33.85166550431052,0.7238882417135313,MPC,False,29.979166666666664
16.458333333333332,0.036587189542476986,7.218058254534927,330.61417846341425,29.827528042796303,33.85026929124359,0.7235041889840944,MPC,False,29.979166666666664
16.46875,0.03714843247469284,7.217889801337109,333.34224759608446,29.822845599061566,33.8488719350039,0.7231216880084333,MPC,False,29.979166666666664
16.479166666666664,0.037742498034159695,7.217706401666071,336.50043343021866,29.818177845643675,33.84747344082433,0.7227409210296885,MPC,False,29.979166666666664
16.489583333333332,0.038358968670509766,7.217509696272866,340.0240270547394,29.81352606750943,33.84607381442868,0.7223620390621388,MPC,False,29.979166666666664
16.5,0.03898804896933331,7.217301458018967,343.84405771972644,29.80889128413395,33.84467306193875,0.7219851622785437,MPC,False,29.979166666666664
16.510416666666664,0.039620586016955235,7.217083354695023,347.8921848896612,29.80427425843584,33.84327118978325,0.7216103810159123,MPC,False,29.979166666666664
16.520833333333332,0.040248163862860294,7.216856925432327,352.1043284425439,29.799675507184986,33.841868204610705,0.7212377569554062,MPC,False,29.979166666666664
16.53125,0.040863339953353985,7.216623563949352,356.4219246311595,29.79509532066953,33.840464113206735,0.7208673253849305,MPC,False,29.979166666666664
16.541666666666664,0.04145962803430418,7.216384555552369,360.7913347831909,29.790533784821093,33.83905892241984,0.7204990977524093,MPC,False,29.979166666666664
16.552083333333332,0.04203126374650436,7.216141145845556,365.1621877692006,29.785990794842746,33.83765263909231,0.7201330632319339,MPC,False,29.979166666666664
16.5625,0.04257302914340713,7.215894604931072,369.4862287047313,29.78146606252716,33.83624526999557,0.7197691895562515,MPC,False,29.979166666666664
16.572916666666664,0.04308032154946322,7.215646240641246,373.71708723268176,29.776959126362385,33.83483682176848,0.719407424176619,MPC,False,29.979166666666664
16.583333333333332,0.04354938023600565,7.215397312047424,377.8124846742465,29.772469371186105,33.83342730086002,0.7190476965400429,MPC,False,29.979166666666664
16.59375,0.04397738539124925,7.215148946686643,381.7362600857233,29.767996052643355,33.83201671348047,0.7186899209309748,MPC,False,29.979166666666664
16.604166666666664,0.04436234767186296,7.214902044791556,385.4584857585781,29.76353832020277,33.83060506556092,0.718333999148502,MPC,False,29.979166666666664
16.614583333333332,0.04470278046616566,7.214657173403171,388.9544469007461,29.759095231973276,33.82919236271874,0.7179798222289125,MPC,False,29.979166666666664
16.625,0.04499767394732351,7.214414708742348,392.20472568367876,29.7546657672969,33.827778610228336,0.7176272719105354,MPC,False,29.979166666666664
16.635416666666664,0.04524683361137182,7.214174997467373,395.1952794856227,29.7502488534455,33.82636381299875,0.7172762237496052,MPC,False,29.979166666666664
16.645833333333332,0.0454510290643439,7.213938411013405,397.91690345729387,29.74584339537796,33.824947975560235,0.7169265505978378,MPC,False,29.979166666666664
16.65625,0.04561236230447034,7.213705341565331,400.36663333174033,29.741448304666335,33.82353110206179,0.7165781259866038,MPC,False,29.979166666666664
16.666666666666664,0.04573493927803736,7.21347590871423,402.5514060982929,29.73706254660084,33.82211319628152,0.7162308296419814,MPC,False,29.979166666666664
16.677083333333332,0.045825079957228315,7.2132497258793835,404.4905116503742,29.732685195596787,33.82069426165447,0.7158845539773889,MPC,False,29.979166666666664
16.6875,0.04589067756997038,7.213026149809802,406.2161400381522,29.728315473617386,33.8192743013181,0.7155392086044978,MPC,False,29.979166666666664
16.697916666666664,0.04594045685342432,7.2128045955107885,407.7669604595226,29.723952765475985,33.81785331816644,0.715194722141318,MPC,False,29.979166666666664
16.708333333333332,0.04598353372997969,7.212584457538106,409.1838528030353,29.719596630036904,33.816431314908755,0.7148510435413531,MPC,False,29.979166666666664
16.71875,0.046029019793626454,7.212364970899355,410.5105364697411,29.715246808610345,33.815008294131815,0.7145081430949495,MPC,False,29.979166666666664
16.729166666666664,0.046085658933356685,7.212145117469752,411.79072750417333,29.710903224588662,33.81358425836328,0.7141660124049088,MPC,False,29.979166666666664
16.739583333333332,0.04616095361520624,7.211923627906049,413.0675971000942,29.706565969853898,33.812159210133075,0.71382466281105,MPC,False,29.979166666666664
16.75,0.04625998299629772,7.211699450565611,414.37797903425235,29.70223525703443,33.810733152024,0.7134841198090582,MPC,False,29.979166666666664
16.760416666666664,0.04638504812815614,7.211472133692658,415.7464105597929,29.697911363949004,33.80930608670462,0.7131444165470422,MPC,False,29.979166666666664
16.770833333333332,0.04653605095104532,7.211241810403598,417.1858817142483,29.69359459524037,33.80787801694453,0.7128055893314496,MPC,False,29.979166666666664
16.78125,0.04671162878841214,7.211008959994877,418.6962720127458,29.689285262201565,33.806448945619934,0.7124676752624587,MPC,False,29.979166666666664
16.791666666666664,0.04690998564250318,7.210774134689887,420.2766185585152,29.68498368864988,33.80501887571637,0.7121307129234254,MPC,False,29.979166666666664
16.802083333333332,0.0471290177924641,7.210537746909703,421.9265084689259,29.680690203747304,33.80358781033192,0.7117947415388562,MPC,False,29.979166666666664
16.8125,0.04736624048802621,7.210299997024156,423.6456213328216,29.676405126873306,33.802155752676356,0.7114597991985548,MPC,False,29.979166666666664
16.822916666666664,0.047618631209242104,7.210060791172231,425.4319958302477,29.672128748788623,33.80072270606456,0.7111259206445094,MPC,False,29.979166666666664
16.833333333333332,0.047882483689217076,7.2098199611908225,427.2806575292935,29.667861309109753,33.79928867390271,0.7107931346223998,MPC,False,29.979166666666664
16.84375,0.048153436861843396,7.209577556393849,429.18075708763524,29.66360297455634,33.797853659666714,0.7104614613214589,MPC,False,29.979166666666664
16.854166666666664,0.04842673254148833,7.209333909230081,431.11439180088956,29.659353824502716,33.79641766687428,0.710130910670277,MPC,False,29.979166666666664
16.864583333333332,0.04869762095851727,7.209089625714596,433.0591992055814,29.655113847146822,33.79498069905361,0.7098014818789791,MPC,False,29.979166666666664
16.875,0.04896169747674154,7.208845407241605,434.9913723030824,29.650882944551086,33.79354275971269,0.7094731640240324,MPC,False,29.979166666666664
16.885416666666664,0.04921499841644102,7.208601877875114,436.88829110841107,29.646660939071353,33.79210385231016,0.7091459367970718,MPC,False,29.979166666666664
16.895833333333332,0.049454028229666505,7.208359561377935,438.729993420133,29.642447577983376,33.790663980228715,0.7088197710426112,MPC,False,29.979166666666664
16.90625,0.04967597993183961,7.208118866923039,440.49963133285905,29.638242541927866,33.7892231467502,0.70849462974564,MPC,False,29.979166666666664
16.916666666666664,0.04987909048141246,7.207880069127977,442.1846221395449,29.634045461857966,33.787781355035634,0.7081704700204661,MPC,False,29.979166666666664
16.927083333333332,0.05006270276081597,7.207643346406012,443.7763156045942,29.629855936011495,33.786338608110384,0.7078472451044548,MPC,False,29.979166666666664
16.9375,0.05022708355680213,7.207408785176887,445.2690281852547,29.62567354266099,33.78489490885562,0.7075249058565818,MPC,False,29.979166666666664
16.947916666666664,0.050372905107610604,7.207176395390093,446.6585422433268,29.621497845879617,33.78345026000244,0.7072034014352669,MPC,False,29.979166666666664
16.958333333333332,0.050500553109144294,7.206946278409914,447.9397108443165,29.61732838746491,33.78200466412602,0.7068826783470327,MPC,False,29.979166666666664
16.96875,0.05060975877006535,7.206718753438417,449.1040762219486,29.61316467173407,33.78055812363522,0.7065626786549701,MPC,False,29.979166666666664
16.979166666666664,0.05069978267519087,7.206494321988668,450.13980778261396,29.609006157234433,33.779110640758404,0.706243339000179,MPC,False,29.979166666666664
16.989583333333332,0.05077002514398571,7.20627353912561,451.03541041726425,29.60485226551458,33.77766221752853,0.7059245916324092,MPC,False,29.979166666666664
17.0,0.05082053133353273,7.206056818232493,451.78386467593367,29.600702407127017,33.77621285577487,0.705606367471939,MPC,False,29.979166666666664
17.010416666666664,0.05085179858775018,7.2058444102761445,452.3848561390687,29.596556002906595,33.77476255712304,0.7052885986172378,MPC,False,29.979166666666664
17.020833333333332,0.050864697383065254,7.205636369758274,452.8397726394058,29.59241249113228,33.773311322999746,0.7049712191906633,MPC,False,29.979166666666664
17.03125,0.050860577200232585,7.20543254827076,453.1549115421024,29.58827134263231,33.77185915464156,0.7046541671212995,MPC,False,29.979166666666664
17.041666666666664,0.05084127904125749,7.20523261927206,453.3414553894112,29.584132075239552,33.770406053108786,0.7043373858525401,MPC,False,29.979166666666664
17.052083333333332,0.050811439170352767,7.205035545545981,453.42027349049044,29.579994273729938,33.768952019304265,0.7040208266977819,MPC,False,29.979166666666664
17.0625,0.05078035122863132,7.204839136690362,453.4466470150815,29.575857855351387,33.767497054041485,0.7037044801693783,MPC,False,29.979166666666664
17.072916666666664,0.05075046793643008,7.204642821440516,453.4580768874253,29.571722829787348,33.76604115812438,0.7033883476802814,MPC,False,29.979166666666664
17.083333333333332,0.05072349859805461,7.2044460853044425,453.46967582289415,29.56758920251275,33.76458433235928,0.7030724301459566,MPC,False,29.979166666666664
17.09375,0.05069784833670049,7.20424922767175,453.4752161865279,29.56345690583089,33.76312657754312,0.7027567198439373,MPC,False,29.979166666666664
17.104166666666664,0.05067569814201049,7.20405163357869,453.47944623378754,29.559325931964793,33.76166789445767,0.7024412161213147,MPC,False,29.979166666666664
17.114583333333332,0.05065322018169975,7.203854237135423,453.47471110054676,29.555196253333122,33.760208283881184,0.702125915984771,MPC,False,29.979166666666664
17.125,0.050623057012979804,7.203658807281921,453.4179501988193,29.551067554458882,33.75874774653397,0.7018107824379539,MPC,False,29.979166666666664
17.135416666666664,0.05058298751657718,7.203465905897041,453.27173707904814,29.546939366857714,33.75728628299794,0.7014957603955573,MPC,False,29.979166666666664
17.145833333333332,0.05053874740862141,7.203274278489202,453.0563130421894,29.542811493648458,33.75582389373517,0.7011808268382161,MPC,False,29.979166666666664
17.15625,0.05048787528782307,7.203084733360798,452.7827316226967,29.538683774746573,33.75436057914959,0.7008659630844132,MPC,False,29.979166666666664
17.166666666666664,0.05042298198356084,7.202899195503344,452.4129791185531,29.53455573930563,33.75289633953787,0.7005511137167407,MPC,False,29.979166666666664
17.177083333333332,0.050337455512751594,7.202719438082084,451.89440975415096,29.530426689837554,33.75143117499363,0.7002361965053785,MPC,False,29.979166666666664
17.1875,0.05022810147095493,7.202546498737552,451.1930318071273,29.526295848820553,33.749965085352926,0.6999211197269825,MPC,False,29.979166666666664
17.197916666666664,0.050093397012861876,7.202381127046952,450.2933186702086,29.522162419791243,33.7484980701779,0.699605789384031,MPC,False,29.979166666666664
17.208333333333332,0.04993271920511955,7.202223951105472,449.18653075934645,29.51802557819599,33.747030128749145,0.6992901081220435,MPC,False,29.979166666666664
17.21875,0.04974672442073519,7.2020753205883254,447.86947933668165,29.51388449510074,33.74556126005979,0.6989739780329999,MPC,False,29.979166666666664
17.229166666666664,0.04953738592040572,7.201935271899291,446.3462313499111,29.509738373698042,33.744091462820506,0.6986573049747978,MPC,False,29.979166666666664
17.239583333333332,0.049307508864514175,7.201803590334116,444.62690457356297,29.505586473422454,33.74262073547516,0.698340001427426,MPC,False,29.979166666666664
17.25,0.049059917055343676,7.201679971740975,442.7255378256162,29.50142811570373,33.74114907622163,0.6980219871778439,MPC,False,29.979166666666664
17.260416666666664,0.048796777042057496,7.201564171478232,440.65628874239655,29.49726267366657,33.73967648303193,0.6977031881049217,MPC,False,29.979166666666664
